year,month,day,hour,season,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec,PM
2013,9,9,8,3,17,77.94,1014,21,SE,14,0,0,47.7 
2013,9,9,9,3,17,64.98,1014,24,SE,17,0,0,44.0 
2013,9,9,10,3,15,57.2,1014,24,SW,3,0,0,31.3 
2013,9,9,11,3,13,50.24,1013,24,SW,7,0,0,26.7 
2013,9,9,12,3,13,53.36,1013,23,SW,10,0,0,28.3 
2013,9,9,13,3,15,64.54,1013,22,SW,13,0,0,32.0 
2013,9,9,14,3,15,60.74,1012,23,SW,18,0,0,47.7 
2013,9,9,15,3,14,60.51,1012,22,SW,21,0,0,41.0 
2013,9,9,16,3,15,72.96,1012,20,SE,3,0,0,46.7 
2013,9,9,17,3,16,77.79,1011,20,SE,6,0,0,50.3 
2013,9,9,18,3,15,72.96,1011,20,SE,8,0,0,51.3 
2013,9,9,19,3,15,77.64,1012,19,SE,10,0,0,49.7 
2013,9,9,20,3,15,77.64,1012,19,SE,12,0,0,48.7 
2013,9,9,21,3,15,77.64,1012,19,SE,13,0,0,54.7 
2013,9,9,22,3,16,88.11,1012,18,SE,15,0,0,54.7 
2013,9,9,23,3,16,82.77,1012,19,SE,17,0,0,54.7 
2013,9,10,0,3,16,88.11,1012,18,SW,2,0,0,50.7 
2013,9,10,1,3,16,88.11,1011,18,SE,2,0,0,56.0 
2013,9,10,2,3,16,88.11,1011,18,SE,4,0,0,53.7 
2013,9,10,3,3,16,82.77,1011,19,SE,6,0,0,61.7 
2013,9,10,4,3,16,88.11,1011,18,SE,8,0,0,61.0 
2013,9,10,5,3,15,88.02,1011,17,SE,10,0,0,58.7 
2013,9,10,6,3,16,88.11,1011,18,SE,11,0,0,58.7 
2013,9,10,7,3,16,82.77,1011,19,SE,13,0,0,63.0 
2013,9,10,8,3,17,77.94,1012,21,SE,15,0,0,65.7 
2013,9,10,9,3,17,73.32,1012,22,SW,5,0,0,66.0 
2013,9,10,10,3,18,69.2,1012,24,SW,10,0,0,62.0 
2013,9,10,11,3,18,69.2,1012,24,SW,14,0,0,77.3 
2013,9,10,12,3,18,69.2,1012,24,SW,19,0,0,87.7 
2013,9,10,13,3,19,73.67,1011,24,SW,23,4.8,4.8,89.7 
2013,9,10,14,3,17,77.94,1011,21,SW,25,0,0,88.0 
2013,9,10,15,3,19,88.37,1011,21,SE,1,0,0,79.3 
2013,9,10,16,3,19,78.24,1011,23,SW,2,0,0,68.3 
2013,9,10,17,3,19,78.24,1011,23,SW,4,0,0,37.7 
2013,9,10,18,3,19,83.13,1012,22,cv,1,0,0,36.7 
2013,9,10,19,3,19,93.98,1012,20,cv,2,0.3,0.3,22.0 
2013,9,10,20,3,14,64.32,1013,21,NW,3,0,0,15.7 
2013,9,10,21,3,15,72.96,1014,20,NE,2,1.2,1.2,25.7 
2013,9,10,22,3,15,77.64,1014,19,NE,5,0,0,29.0 
2013,9,10,23,3,15,82.65,1014,18,NE,7,0,0,35.7 
2013,9,11,0,3,13,77.32,1014,17,NE,9,0,0,24.0 
2013,9,11,1,3,13,82.4,1014,16,NE,11,0,0,22.7 
2013,9,11,2,3,13,93.7,1014,14,NE,14,0,0,24.0 
2013,9,11,3,3,13,93.7,1014,14,NE,17,0.1,0.1,26.0 
2013,9,11,4,3,12,93.65,1014,13,SE,2,0,0,41.7 
2013,9,11,5,3,12,100,1015,12,NE,1,0,0,71.0 
2013,9,11,6,3,12,93.65,1015,13,NE,3,0,0,30.7 
2013,9,11,7,3,14,93.75,1015,15,NE,7,0,0,46.0 
2013,9,11,8,3,15,100,1016,15,NE,10,0,0,28.3 
2013,9,11,9,3,15,82.65,1016,18,NE,12,0,0,35.0 
2013,9,11,10,3,15,64.54,1015,22,SE,2,0,0,30.0 
2013,9,11,11,3,11,44.04,1015,24,SE,3,0,0,17.0 
2013,9,11,12,3,9,36.29,1014,25,SW,1,0,0,18.0 
2013,9,11,13,3,7,29.86,1013,26,SW,4,0,0,7.0 
2013,9,11,14,3,7,28.15,1013,27,SW,7,0,0,13.0 
2013,9,11,15,3,8,30.14,1012,27,SW,10,0,0,25.0 
2013,9,11,16,3,7,28.15,1012,27,SW,13,0,0,23.0 
2013,9,11,17,3,10,41.2,1012,24,SW,15,0,0,23.0 
2013,9,11,18,3,11,52.83,1012,21,SW,17,0,0,32.0 
2013,9,11,19,3,12,63.87,1013,19,SW,19,0,0,22.0 
2013,9,11,20,3,11,59.78,1013,19,SW,21,0,0,36.0 
2013,9,11,21,3,11,67.78,1014,17,SW,23,0,0,33.0 
2013,9,11,22,3,11,72.23,1014,16,SE,3,0,0,57.0 
2013,9,11,23,3,12,82.27,1014,15,SE,5,0,0,72.0 
2013,9,12,0,3,12,82.27,1014,15,SE,7,0,0,64.0 
2013,9,12,1,3,12,82.27,1014,15,SE,9,0,0,48.0 
2013,9,12,2,3,10,67.57,1014,16,SE,12,0,0,50.0 
2013,9,12,3,3,11,77.01,1014,15,SE,14,0,0,48.0 
2013,9,12,4,3,11,77.01,1014,15,SE,17,0,0,59.0 
2013,9,12,5,3,11,77.01,1014,15,SE,20,0,0,57.0 
2013,9,12,6,3,11,77.01,1015,15,SE,23,0,0,63.0 
2013,9,12,7,3,13,77.32,1015,17,SE,25,0,0,52.0 
2013,9,12,8,3,14,64.32,1015,21,SE,27,0,0,47.0 
2013,9,12,9,3,14,53.62,1015,24,SW,3,0,0,55.0 
2013,9,12,10,3,12,44.33,1015,25,SW,7,0,0,39.0 
2013,9,12,11,3,13,42.06,1014,27,SW,12,0,0,52.0 
2013,9,12,12,3,14,42.34,1014,28,SW,18,0,0,60.0 
2013,9,12,13,3,15,45.16,1013,28,SW,22,0,0,58.0 
2013,9,12,14,3,14,39.96,1012,29,SW,27,0,0,52.0 
2013,9,12,15,3,12,37.16,1012,28,SW,32,0,0,49.0 
2013,9,12,16,3,11,34.78,1011,28,SW,36,0,0,39.0 
2013,9,12,17,3,9,36.29,1011,25,SW,39,0,0,27.0 
2013,9,12,18,3,8,38.24,1011,23,SW,42,0,0,26.0 
2013,9,12,19,3,9,46.21,1011,21,SW,44,0,0,35.0 
2013,9,12,20,3,12,60.03,1012,20,SE,2,0,0,43.0 
2013,9,12,21,3,14,72.78,1012,19,SE,4,0,0,46.0 
2013,9,12,22,3,14,72.78,1012,19,SE,6,0,0,38.0 
2013,9,12,23,3,12,63.87,1011,19,SE,8,0,0,38.0 
2013,9,13,0,3,12,67.99,1010,18,SE,11,0,0,32.0 
2013,9,13,1,3,12,67.99,1010,18,SE,13,0,0,43.0 
2013,9,13,2,3,12,63.87,1010,19,SE,15,0,0,38.0 
2013,9,13,3,3,13,68.2,1009,19,SE,17,0,0,40.0 
2013,9,13,4,3,13,68.2,1009,19,SE,20,0,0,44.0 
2013,9,13,5,3,14,72.78,1009,19,SE,23,0,0,41.0 
2013,9,13,6,3,15,77.64,1008,19,SE,26,0,0,58.0 
2013,9,13,7,3,16,77.79,1008,20,SE,29,0,0,48.0 
2013,9,13,8,3,17,69.01,1007,23,SE,33,0,0,54.0 
2013,9,13,9,3,17,64.98,1007,24,SW,5,0,0,56.0 
2013,9,13,10,3,16,60.98,1007,24,SW,10,0,0,56.0 
2013,9,13,11,3,17,64.98,1006,24,SW,14,0,0,52.0 
2013,9,13,12,3,17,57.69,1005,26,SW,19,0,0,57.0 
2013,9,13,13,3,17,57.69,1005,26,SW,25,0,0,138.0 
2013,9,13,14,3,18,57.93,1004,27,SW,31,0,0,144.0 
2013,9,13,15,3,17,54.39,1004,27,SW,39,0,0,150.0 
2013,9,13,16,3,17,57.69,1004,26,SW,45,0,0,136.0 
2013,9,13,17,3,18,65.19,1004,25,SW,49,0,0,134.0 
2013,9,13,18,3,18,69.2,1004,24,SW,53,0,0,116.0 
2013,9,13,19,3,18,78.09,1005,22,SW,56,0,0,103.0 
2013,9,13,20,3,18,78.09,1005,22,SW,59,0,0,89.0 
2013,9,13,21,3,18,83.01,1005,21,SW,61,0,0,80.0 
2013,9,13,22,3,17,77.94,1005,21,SW,63,0,0,55.0 
2013,9,13,23,3,16,73.14,1005,21,SW,66,0,0,54.0 
2013,9,14,0,3,16,73.14,1005,21,SW,69,0,0,49.0 
2013,9,14,1,3,16,73.14,1004,21,SW,72,0,0,34.0 
2013,9,14,2,3,16,68.81,1004,22,SW,76,0,0,39.0 
2013,9,14,3,3,16,68.81,1004,22,SW,79,0,0,31.0 
2013,9,14,4,3,17,73.32,1004,22,SW,83,0,0,41.0 
2013,9,14,5,3,17,73.32,1003,22,SW,86,0,0,38.0 
2013,9,14,6,3,18,78.09,1003,22,SW,89,0,0,45.0 
2013,9,14,7,3,18,78.09,1003,22,SW,91,0,0,57.0 
2013,9,14,8,3,19,78.24,1004,23,SW,93,0,0,59.0 
2013,9,14,9,3,20,73.84,1004,25,SW,97,0,0,66.0 
2013,9,14,10,3,19,65.41,1005,26,SW,103,0,0,84.0 
2013,9,14,11,3,18,57.93,1005,27,SW,110,0,0,75.0 
2013,9,14,12,3,17,54.39,1005,27,SW,116,0,0,63.0 
2013,9,14,13,3,15,47.88,1005,27,SW,123,0,0,39.0 
2013,9,14,14,3,13,39.67,1005,28,NW,6,0,0,33.0 
2013,9,14,15,3,11,36.87,1005,27,NW,11,0,0,18.0 
2013,9,14,16,3,10,34.49,1005,27,NW,16,0,0,11.0 
2013,9,14,17,3,8,31.97,1006,26,NW,19,0,0,15.0 
2013,9,14,18,3,10,49.42,1007,21,NW,20,0,0,23.0 
2013,9,14,19,3,10,55.93,1008,19,NW,21,0,0,17.3 
2013,9,14,20,3,9,43.47,1010,22,NW,28,0,0,11.0 
2013,9,14,21,3,6,40.04,1011,20,NE,7,0,0,15.0 
2013,9,14,22,3,4,34.83,1012,20,NE,13,0,0,10.0 
2013,9,14,23,3,5,42.32,1012,18,NE,17,0,0,6.0 
2013,9,15,0,3,1,33.95,1013,17,NE,20,0,0,5.0 
2013,9,15,1,3,3,39.16,1013,17,NE,22,0,0,12.0 
2013,9,15,2,3,4,47.74,1013,15,NE,25,0,0,11.0 
2013,9,15,3,3,5,58.29,1013,13,NE,26,0,0,12.0 
2013,9,15,4,3,6,66.71,1013,12,NE,28,0,0,38.0 
2013,9,15,5,3,6,76.18,1014,10,NE,31,0,0,24.0 
2013,9,15,6,3,7,76.35,1015,11,NE,34,0,0,26.0 
2013,9,15,7,3,8,67.15,1015,14,NE,37,0,0,32.0 
2013,9,15,8,3,6,45.36,1016,18,NE,39,0,0,11.0 
2013,9,15,9,3,0,27.85,1016,19,NE,42,0,0,8.0 
2013,9,15,10,3,-5,18.06,1015,20,NW,3,0,0,14.0 
2013,9,15,11,3,-4,18.31,1015,21,NW,6,0,0,9.0 
2013,9,15,12,3,-2,20,1014,22,NW,11,0,0,9.0 
2013,9,15,13,3,-2,20,1014,22,NW,15,0,0,7.0 
2013,9,15,14,3,-3,18.57,1013,22,NW,19,0,0,8.0 
2013,9,15,15,3,-2,20,1013,22,NW,21,0,0,13.0 
2013,9,15,16,3,-3,18.57,1013,22,NW,23,0,0,12.0 
2013,9,15,17,3,0,24.61,1013,21,SW,2,0,0,10.0 
2013,9,15,18,3,1,31.87,1013,18,SW,3,0,0,12.5 
2013,9,15,19,3,4,47.74,1013,15,SE,2,0,0,24.0 
2013,9,15,20,3,5,58.29,1014,13,SE,4,0,0,22.0 
2013,9,15,21,3,5,62.24,1013,12,SE,7,0,0,30.0 
2013,9,15,22,3,5,66.49,1013,11,SE,10,0,0,31.0 
2013,9,15,23,3,4,62,1013,11,SE,13,0,0,44.0 
2013,9,16,0,3,4,62,1013,11,SE,16,0,0,23.0 
2013,9,16,1,3,4,66.27,1013,10,SE,18,0,0,24.0 
2013,9,16,2,3,5,81.34,1013,8,SW,1,0,0,22.0 
2013,9,16,3,3,5,76.01,1013,9,SE,3,0,0,31.0 
2013,9,16,4,3,5,76.01,1013,9,SE,5,0,0,32.0 
2013,9,16,5,3,4,70.88,1013,9,SE,7,0,0,40.0 
2013,9,16,6,3,4,75.84,1013,8,SE,8,0,0,44.0 
2013,9,16,7,3,6,71.27,1013,11,SE,9,0,0,40.7 
2013,9,16,8,3,7,62.71,1013,14,SE,11,0,0,48.7 
2013,9,16,9,3,6,42.61,1012,19,SW,2,0,0,71.7 
2013,9,16,10,3,2,26.74,1012,22,SW,6,0,0,54.0 
2013,9,16,11,3,3,25.45,1011,24,SW,11,0,0,49.0 
2013,9,16,12,3,3,23.97,1011,25,SW,18,0,0,38.0 
2013,9,16,13,3,2,21.04,1010,26,SW,26,0,0,21.7 
2013,9,16,14,3,2,21.04,1010,26,SW,34,0,0,17.0 
2013,9,16,15,3,4,24.24,1009,26,SW,41,0,0,16.7 
2013,9,16,16,3,5,27.59,1009,25,SW,46,0,0,17.0 
2013,9,16,17,3,6,33.34,1010,23,SW,50,0,0,19.3 
2013,9,16,18,3,9,52.3,1010,19,SW,51,0,0,33.0 
2013,9,16,19,3,10,55.93,1011,19,SW,53,0,0,40.0 
2013,9,16,20,3,10,59.54,1012,18,SE,2,0,0,40.7 
2013,9,16,21,3,10,63.41,1012,17,SE,4,0,0,37.0 
2013,9,16,22,3,10,63.41,1012,17,SE,6,0,0,41.0 
2013,9,16,23,3,9,59.29,1013,17,SE,8,0,0,44.0 
2013,9,17,0,3,9,59.29,1013,17,SE,10,0,0,40.7 
2013,9,17,1,3,9,59.29,1013,17,SE,12,0,0,40.7 
2013,9,17,2,3,9,55.67,1013,18,SE,15,0,0,40.7 
2013,9,17,3,3,9,55.67,1014,18,SE,18,0,0,49.3 
2013,9,17,4,3,10,59.54,1014,18,SE,21,0,0,59.0 
2013,9,17,5,3,11,63.64,1014,18,SE,24,0,0,61.3 
2013,9,17,6,3,12,67.99,1015,18,SE,27,1.2,1.2,69.0 
2013,9,17,7,3,12,67.99,1016,18,SE,30,6.8,8,82.7 
2013,9,17,8,3,12,63.87,1016,19,SE,33,1.6,9.6,84.0 
2013,9,17,9,3,13,64.09,1017,20,SE,35,0.3,9.9,76.3 
2013,9,17,10,3,15,72.96,1017,20,NW,2,0.7,10.6,74.3 
2013,9,17,11,3,17,88.2,1016,19,SE,3,0,0,55.3 
2013,9,17,12,3,17,82.89,1016,20,SE,8,0,0,47.0 
2013,9,17,13,3,18,83.01,1016,21,SE,11,0,0,40.7 
2013,9,17,14,3,18,88.28,1016,20,SE,13,0.5,0.5,41.0 
2013,9,17,15,3,18,88.28,1016,20,SE,16,0.1,0.6,46.3 
2013,9,17,16,3,18,88.28,1016,20,SE,19,0,0,55.0 
2013,9,17,17,3,19,93.98,1017,20,SE,23,0,0,47.3 
2013,9,17,18,3,18,88.28,1017,20,SE,26,0,0,54.0 
2013,9,17,19,3,18,88.28,1018,20,SE,29,0,0,59.0 
2013,9,17,20,3,18,88.28,1018,20,cv,0,0,0,56.7 
2013,9,17,21,3,18,88.28,1019,20,SE,2,0,0,54.7 
2013,9,17,22,3,18,93.94,1019,19,NE,1,0,0,58.7 
2013,9,17,23,3,18,93.94,1019,19,cv,1,0,0,63.0 
2013,9,18,0,3,18,93.94,1020,19,cv,2,0,0,67.3 
2013,9,18,1,3,18,93.94,1020,19,cv,3,0,0,69.7 
2013,9,18,2,3,18,93.94,1021,19,cv,4,0,0,75.0 
2013,9,18,3,3,18,93.94,1021,19,NW,1,0,0,70.7 
2013,9,18,4,3,18,93.94,1022,19,cv,1,0,0,69.0 
2013,9,18,5,3,18,100,1023,18,SW,1,0,0,69.7 
2013,9,18,6,3,18,93.94,1023,19,NW,1,0,0,69.0 
2013,9,18,7,3,18,93.94,1023,19,NE,3,0,0,80.7 
2013,9,18,8,3,18,93.94,1023,19,NE,5,0,0,72.7 
2013,9,18,9,3,18,88.28,1023,20,NW,2,0,0,75.0 
2013,9,18,10,3,18,83.01,1023,21,NE,2,0,0,79.7 
2013,9,18,11,3,19,83.13,1023,22,NE,5,0,0,89.7 
2013,9,18,12,3,18,73.5,1023,23,NW,2,0,0,88.0 
2013,9,18,13,3,19,73.67,1021,24,NE,2,0,0,79.0 
2013,9,18,14,3,18,65.19,1021,25,NE,4,0,0,81.3 
2013,9,18,15,3,19,69.4,1020,25,NW,2,0,0,87.7 
2013,9,18,16,3,18,65.19,1019,25,NE,3,0,0,108.0 
2013,9,18,17,3,19,73.67,1019,24,NE,5,0,0,97.7 
2013,9,18,18,3,19,78.24,1019,23,NW,2,0,0,96.7 
2013,9,18,19,3,19,83.13,1019,22,cv,1,0,0,101.0 
2013,9,18,20,3,19,88.37,1019,21,cv,2,0,0,111.3 
2013,9,18,21,3,19,88.37,1019,21,cv,3,0,0,104.3 
2013,9,18,22,3,19,93.98,1018,20,SE,2,0,0,100.7 
2013,9,18,23,3,19,93.98,1018,20,SE,4,0,0,117.0 
2013,9,19,0,3,18,93.94,1017,19,SE,6,0,0,120.0 
2013,9,19,1,3,18,93.94,1017,19,SE,8,0,0,112.3 
2013,9,19,2,3,18,93.94,1016,19,SE,9,0,0,109.7 
2013,9,19,3,3,18,93.94,1016,19,SE,11,0,0,106.0 
2013,9,19,4,3,18,93.94,1015,19,SE,13,0,0,96.7 
2013,9,19,5,3,18,88.28,1015,20,SE,15,0,0,96.3 
2013,9,19,6,3,18,88.28,1015,20,SE,17,0,0,99.7 
2013,9,19,7,3,18,83.01,1015,21,SE,19,0,0,103.0 
2013,9,19,8,3,18,73.5,1014,23,SW,3,0,0,79.0 
2013,9,19,9,3,17,61.21,1014,25,SW,8,0,0,65.7 
2013,9,19,10,3,16,51.05,1014,27,SW,13,0,0,60.0 
2013,9,19,11,3,14,44.89,1013,27,SW,19,0,0,56.7 
2013,9,19,12,3,15,47.88,1012,27,SW,25,0,0,56.3 
2013,9,19,13,3,15,47.88,1011,27,SW,31,0,0,61.0 
2013,9,19,14,3,16,51.05,1010,27,SW,37,0,0,58.3 
2013,9,19,15,3,16,51.05,1010,27,SW,43,0,0,34.3 
2013,9,19,16,3,17,64.98,1010,24,SW,50,0,0,36.7 
2013,9,19,17,3,18,73.5,1010,23,SW,57,0,0,38.3 
2013,9,19,18,3,18,73.5,1010,23,SW,64,0,0,39.3 
2013,9,19,19,3,17,69.01,1011,23,SW,69,0,0,40.7 
2013,9,19,20,3,16,68.81,1012,22,SW,74,0,0,48.7 
2013,9,19,21,3,17,82.89,1012,20,SW,76,0,0,56.7 
2013,9,19,22,3,17,88.2,1012,19,SW,77,0,0,69.3 
2013,9,19,23,3,18,93.94,1012,19,SW,79,0,0,73.7 
2013,9,20,0,3,17,88.2,1012,19,SW,81,0,0,74.0 
2013,9,20,1,3,17,88.2,1013,19,SW,82,0,0,83.0 
2013,9,20,2,3,18,88.28,1013,20,SW,84,0,0,77.7 
2013,9,20,3,3,18,93.94,1013,19,SW,86,0,0,80.3 
2013,9,20,4,3,17,88.2,1013,19,SW,87,0,0,83.3 
2013,9,20,5,3,17,88.2,1014,19,NW,3,0,0,86.3 
2013,9,20,6,3,17,93.89,1014,18,NW,4,0,0,90.7 
2013,9,20,7,3,18,93.94,1015,19,cv,1,0,0,98.0 
2013,9,20,8,3,18,88.28,1015,20,NE,3,0,0,102.0 
2013,9,20,9,3,18,73.5,1015,23,cv,1,0,0,44.7 
2013,9,20,10,3,15,57.2,1015,24,SE,1,0,0,34.0 
2013,9,20,11,3,12,44.33,1015,25,NW,2,0,0,23.0 
2013,9,20,12,3,10,36.58,1014,26,cv,2,0,0,19.3 
2013,9,20,13,3,10,34.49,1014,27,NW,3,0,0,15.7 
2013,9,20,14,3,7,28.15,1013,27,NW,6,0,0,15.3 
2013,9,20,15,3,6,26.28,1013,27,NW,9,0,0,8.0 
2013,9,20,16,3,6,26.28,1013,27,NW,12,0,0,11.3 
2013,9,20,17,3,5,27.59,1013,25,NW,14,0,0,17.0 
2013,9,20,18,3,9,49.15,1013,20,cv,1,0,0,40.7 
2013,9,20,19,3,11,63.64,1014,18,SE,2,0,0,46.3 
2013,9,20,20,3,11,63.64,1015,18,SE,4,0,0,24.7 
2013,9,20,21,3,11,59.78,1016,19,NE,2,0,0,13.7 
2013,9,20,22,3,6,40.04,1016,20,NE,7,0,0,16.7 
2013,9,20,23,3,7,45.65,1016,19,NE,11,0,0,13.7 
2013,9,21,0,3,9,59.29,1016,17,NE,14,0,0,14.7 
2013,9,21,1,3,10,67.57,1016,16,NE,17,0,0,16.7 
2013,9,21,2,3,10,67.57,1016,16,NE,19,0,0,51.7 
2013,9,21,3,3,11,72.23,1016,16,cv,1,0,0,61.0 
2013,9,21,4,3,12,82.27,1016,15,NE,3,0,0,59.5 
2013,9,21,5,3,12,87.75,1017,14,NE,7,0,0,61.7 
2013,9,21,6,3,12,82.27,1017,15,NE,10,0,0,78.5 
2013,9,21,7,3,13,77.32,1018,17,NE,12,0,0,83.3 
2013,9,21,8,3,13,77.32,1017,17,NE,15,0,0,41.0 
2013,9,21,9,3,12,56.44,1018,21,NE,18,0,0,22.3 
2013,9,21,10,3,9,40.92,1018,23,NE,22,0,0,16.0 
2013,9,21,11,3,9,36.29,1017,25,NE,25,0,0,12.7 
2013,9,21,12,3,4,24.24,1017,26,NE,29,0,0,14.3 
2013,9,21,13,3,3,21.3,1016,27,NE,33,0,0,20.7 
2013,9,21,14,3,4,22.86,1016,27,NE,38,0,0,17.3 
2013,9,21,15,3,6,26.28,1016,27,NE,42,0,0,17.7 
2013,9,21,16,3,6,26.28,1015,27,NE,46,0,0,17.0 
2013,9,21,17,3,8,33.92,1015,25,NE,50,0,0,19.3 
2013,9,21,18,3,10,46.49,1016,22,NE,53,0,0,30.3 
2013,9,21,19,3,10,55.93,1016,19,NE,56,0,0,33.3 
2013,9,21,20,3,12,72.42,1017,17,SE,2,0,0,50.3 
2013,9,21,21,3,11,67.78,1017,17,SE,4,0,0,50.7 
2013,9,21,22,3,11,77.01,1017,15,SE,6,0,0,60.0 
2013,9,21,23,3,10,72.04,1017,15,NE,2,0,0,50.0 
2013,9,22,0,3,11,82.14,1017,14,NE,5,0,0,55.7 
2013,9,22,1,3,9,76.68,1017,13,SE,2,0,0,43.7 
2013,9,22,2,3,11,77.01,1017,15,SE,4,0,0,42.0 
2013,9,22,3,3,11,77.01,1017,15,SE,7,0,0,38.0 
2013,9,22,4,3,10,72.04,1017,15,SE,11,0,0,50.0 
2013,9,22,5,3,10,76.84,1018,14,SE,13,0,0,40.0 
2013,9,22,6,3,11,82.14,1018,14,SE,16,0,0,53.3 
2013,9,22,7,3,11,72.23,1018,16,SE,19,0,0,60.5 
2013,9,22,8,3,11,59.78,1018,19,SE,23,0,0,62.0 
2013,9,22,9,3,11,46.78,1018,23,SE,25,0,0,47.3 
2013,9,22,10,3,12,44.33,1017,25,SE,27,0,0,35.0 
2013,9,22,11,3,12,41.78,1016,26,SW,4,0,0,35.0 
2013,9,22,12,3,12,39.39,1016,27,SW,9,0,0,38.3 
2013,9,22,13,3,12,37.16,1015,28,SW,14,0,0,35.7 
2013,9,22,14,3,12,37.16,1015,28,SW,20,0,0,37.0 
2013,9,22,15,3,12,37.16,1014,28,SW,25,0,0,44.0 
2013,9,22,16,3,12,39.39,1014,27,SW,30,0,0,30.3 
2013,9,22,17,3,13,47.33,1014,25,SW,33,0,0,37.0 
2013,9,22,18,3,14,56.95,1014,23,SE,2,0,0,39.0 
2013,9,22,19,3,14,64.32,1015,21,SW,2,0,0,52.7 
2013,9,22,20,3,15,68.61,1015,21,SW,5,0,0,50.7 
2013,9,22,21,3,15,72.96,1015,20,SW,7,0,0,38.0 
2013,9,22,22,3,15,72.96,1015,20,SW,9,0,0,43.0 
2013,9,22,23,3,15,72.96,1014,20,SW,12,0,0,45.0 
2013,9,23,0,3,16,77.79,1014,20,SW,14,0,0,38.7 
2013,9,23,1,3,16,77.79,1014,20,SW,16,0,0,35.3 
2013,9,23,2,3,15,68.61,1014,21,SW,18,0,0,32.0 
2013,9,23,3,3,16,73.14,1014,21,SW,21,0.5,0.5,32.7 
2013,9,23,4,3,17,82.89,1013,20,SW,23,0,0,26.3 
2013,9,23,5,3,17,82.89,1013,20,SW,25,2.1,2.1,29.0 
2013,9,23,6,3,18,93.94,1014,19,SE,2,0.4,2.5,23.7 
2013,9,23,7,3,18,88.28,1013,20,SE,4,0,0,24.0 
2013,9,23,8,3,18,88.28,1013,20,SE,7,0.5,0.5,24.0 
2013,9,23,9,3,18,88.28,1013,20,SE,10,21.9,22.4,30.7 
2013,9,23,10,3,17,93.89,1014,18,NW,5,13.9,36.3,29.7 
2013,9,23,11,3,14,87.93,1016,16,NW,12,2.8,39.1,17.0 
2013,9,23,12,3,13,87.84,1016,15,NW,17,2.1,41.2,11.3 
2013,9,23,13,3,12,87.75,1017,14,NW,22,1.7,42.9,10.0 
2013,9,23,14,3,10,82.01,1019,13,NE,7,2.4,45.3,11.7 
2013,9,23,15,3,10,87.57,1019,12,NE,12,0.9,46.2,12.0 
2013,9,23,16,3,8,81.75,1020,11,NW,5,1.1,47.3,13.0 
2013,9,23,17,3,9,93.5,1020,10,NE,4,0.1,47.4,15.3 
2013,9,23,18,3,9,87.47,1019,11,NE,6,0,0,15.3 
2013,9,23,19,3,9,87.47,1019,11,NE,8,0,0,15.3 
2013,9,23,20,3,9,87.47,1019,11,NE,10,0,0,17.3 
2013,9,23,21,3,9,87.47,1020,11,NW,3,0,0,18.7 
2013,9,23,22,3,9,87.47,1020,11,NW,5,0,0,27.0 
2013,9,23,23,3,9,87.47,1020,11,NE,2,0,0,27.3 
2013,9,24,0,3,9,93.5,1019,10,NE,4,0,0,18.7 
2013,9,24,1,3,9,93.5,1019,10,NE,7,0,0,20.3 
2013,9,24,2,3,8,93.45,1019,9,NE,10,0,0,15.0 
2013,9,24,3,3,7,93.4,1019,8,NE,13,0,0,45.3 
2013,9,24,4,3,7,93.4,1019,8,NE,15,0,0,13.3 
2013,9,24,5,3,7,93.4,1019,8,NE,19,0,0,12.3 
2013,9,24,6,3,5,87.09,1019,7,NE,22,0,0,13.7 
2013,9,24,7,3,5,76.01,1019,9,NW,4,0,0,19.7 
2013,9,24,8,3,6,71.27,1019,11,NW,7,0,0,22.7 
2013,9,24,9,3,7,71.47,1019,12,NW,10,0,0,23.0 
2013,9,24,10,3,7,66.93,1019,13,NW,14,0,0,20.3 
2013,9,24,11,3,7,58.79,1018,15,NE,4,0,0,20.7 
2013,9,24,12,3,6,48.31,1018,17,NW,4,0,0,19.0 
2013,9,24,13,3,3,39.16,1017,17,NW,9,0,0,10.0 
2013,9,24,14,3,1,33.95,1016,17,NW,16,0,0,8.0 
2013,9,24,15,3,1,33.95,1016,17,NW,21,0,0,8.0 
2013,9,24,16,3,0,31.58,1016,17,NW,26,0,0,7.3 
2013,9,24,17,3,0,33.65,1016,16,NW,30,0,0,11.3 
2013,9,24,18,3,-1,33.35,1017,15,NW,35,0,0,15.0 
2013,9,24,19,3,-1,37.96,1018,13,NW,38,0,0,15.0 
2013,9,24,20,3,1,50.08,1018,11,NW,39,0,0,19.0 
2013,9,24,21,3,3,70.67,1018,8,cv,1,0,0,24.0 
2013,9,24,22,3,4,81.2,1018,7,cv,2,0,0,46.3 
2013,9,24,23,3,4,81.2,1017,7,SE,1,0,0,61.0 
2013,9,25,0,3,4,86.99,1018,6,cv,1,0,0,78.0 
2013,9,25,1,3,4,93.24,1018,5,cv,2,0,0,85.0 
2013,9,25,2,3,4,93.24,1018,5,cv,3,0,0,64.0 
2013,9,25,3,3,3,86.89,1017,5,cv,4,0,0,57.3 
2013,9,25,4,3,3,93.19,1017,4,cv,5,0,0,53.0 
2013,9,25,5,3,3,93.19,1018,4,cv,6,0,0,57.0 
2013,9,25,6,3,3,93.19,1018,4,cv,7,0,0,75.0 
2013,9,25,7,3,5,93.29,1018,6,cv,8,0,0,108.3 
2013,9,25,8,3,7,81.61,1018,10,SW,2,0,0,108.7 
