year,month,day,hour,season,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec,PM
2013,1,30,5,4,6,81.48,1019,9,SW,5,0,0,169.6 
2013,1,30,6,4,6,87.19,1019,8,SW,8,0,0,182.5 
2013,1,30,7,4,6,93.35,1019,7,SW,9,0,0,178.5 
2013,1,30,8,4,5,93.29,1020,6,cv,1,0,0,179.9 
2013,1,30,9,4,6,87.19,1020,8,cv,2,0,0,180.9 
2013,1,30,10,4,7,87.28,1020,9,SE,2,0,0,195.5 
2013,1,30,11,4,6,66.71,1019,12,SE,4,0,0,198.2 
2013,1,30,12,4,6,58.54,1019,14,SE,6,0,0,197.5 
2013,1,30,13,4,5,48.03,1017,16,cv,2,0,0,173.6 
2013,1,30,14,4,2,34.24,1015,18,cv,3,0,0,142.6 
2013,1,30,15,4,2,34.24,1014,18,cv,5,0,0,139.9 
2013,1,30,16,4,2,34.24,1013,18,NE,3,0,0,141.9 
2013,1,30,17,4,1,33.95,1013,17,cv,1,0,0,143.6 
2013,1,30,18,4,2,36.47,1013,17,NE,2,0,0,150.2 
2013,1,30,19,4,5,62.24,1014,12,cv,0,0,0,169.9 
2013,1,30,20,4,4,62,1015,11,cv,0,0,0,178.2 
2013,1,30,21,4,4,66.27,1015,10,cv,0,0,0,170.9 
2013,1,30,22,4,6,87.19,1015,8,cv,0,0,0,170.9 
2013,1,30,23,4,5,81.34,1015,8,cv,1,0,0,193.6 
2013,1,31,0,4,5,87.09,1015,7,cv,1,0,0,204.9 
2013,1,31,1,4,6,93.35,1015,7,cv,1,0,0,215.5 
2013,1,31,2,4,5,87.09,1015,7,NW,1,0,0,232.2 
2013,1,31,3,4,5,93.29,1014,6,cv,0,0,0,241.2 
2013,1,31,4,4,5,93.29,1014,6,cv,0,0,0,236.8 
2013,1,31,5,4,5,93.29,1014,6,cv,0,0,0,232.5 
2013,1,31,6,4,4,93.24,1014,5,cv,0,0,0,231.5 
2013,1,31,7,4,4,93.24,1014,5,cv,0,0,0,243.5 
2013,1,31,8,4,5,100,1014,5,NW,1,0,0,238.8 
2013,1,31,9,4,5,93.29,1015,6,NW,2,0,0,235.5 
2013,1,31,10,4,7,87.28,1015,9,cv,1,0,0,236.5 
2013,1,31,11,4,7,71.47,1015,12,cv,1,0,0,228.2 
2013,1,31,12,4,6,62.48,1015,13,cv,2,0,0,212.2 
2013,1,31,13,4,6,54.88,1014,15,cv,3,0,0,149.6 
2013,1,31,14,4,6,54.88,1013,15,NW,3,0,0,182.5 
2013,1,31,15,4,6,54.88,1013,15,NW,6,0,0,184.9 
2013,1,31,16,4,7,58.79,1013,15,NW,10,0,0,157.9 
2013,1,31,17,4,7,62.71,1014,14,NW,13,0,0,153.6 
2013,1,31,18,4,7,66.93,1015,13,NW,15,0,0,155.2 
2013,1,31,19,4,7,71.47,1016,12,NW,16,0,0,155.6 
2013,1,31,20,4,7,76.35,1017,11,NW,17,0,0,159.6 
2013,1,31,21,4,7,87.28,1018,9,cv,1,0,0,163.9 
2013,1,31,22,4,7,87.28,1018,9,SW,1,0,0,176.2 
2013,1,31,23,4,8,93.45,1018,9,SW,3,0,0,187.9 
2013,2,1,0,4,7,87.28,1018,9,cv,1,0,0,205.9 
2013,2,1,1,4,7,93.4,1018,8,SW,1,0,0,210.6 
2013,2,1,2,4,8,87.38,1018,10,SW,3,0,0,199.2 
2013,2,1,3,4,7,93.4,1018,8,SE,1,0,0,199.6 
2013,2,1,4,4,6,93.35,1018,7,SE,2,0,0,194.2 
2013,2,1,5,4,6,93.35,1017,7,cv,0,0,0,196.5 
2013,2,1,6,4,6,93.35,1017,7,cv,0,0,0,190.5 
2013,2,1,7,4,6,93.35,1017,7,cv,0,0,0,212.6 
2013,2,1,8,4,7,100,1018,7,NW,1,0,0,193.5 
2013,2,1,9,4,8,100,1019,8,NW,2,0,0,200.9 
2013,2,1,10,4,9,93.5,1020,10,cv,1,0,0,221.9 
2013,2,1,11,4,9,87.47,1020,11,cv,1,0,0,254.8 
2013,2,1,12,4,7,66.93,1020,13,cv,1,0,0,287.5 
2013,2,1,13,4,7,62.71,1019,14,SE,2,0,0,286.1 
2013,2,1,14,4,7,58.79,1018,15,NE,2,0,0,273.5 
2013,2,1,15,4,6,54.88,1017,15,cv,1,0,0,271.8 
2013,2,1,16,4,6,51.48,1017,16,NE,2,0,0,330.1 
2013,2,1,17,4,6,54.88,1017,15,NW,4,0,0,291.5 
2013,2,1,18,4,5,54.62,1018,14,NW,6,0,0,240.8 
2013,2,1,19,4,6,62.48,1019,13,NW,7,0,0,239.5 
2013,2,1,20,4,6,66.71,1020,12,NW,8,0,0,261.5 
2013,2,1,21,4,7,87.28,1021,9,NW,9,0,0,282.5 
2013,2,1,22,4,7,93.4,1022,8,cv,0,0,0,296.1 
2013,2,1,23,4,8,87.38,1022,10,NW,1,0,0,297.1 
2013,2,2,0,4,7,87.28,1023,9,NW,2,0,0,312.1 
2013,2,2,1,4,7,93.4,1023,8,SW,2,0,0,298.5 
2013,2,2,2,4,7,93.4,1022,8,cv,0,0,0,289.8 
2013,2,2,3,4,8,93.45,1022,9,cv,0,0,0,280.5 
2013,2,2,4,4,8,93.45,1022,9,cv,1,0,0,277.8 
2013,2,2,5,4,8,93.45,1021,9,SW,1,0,0,278.5 
2013,2,2,6,4,7,87.28,1021,9,cv,0,0,0,287.1 
2013,2,2,7,4,7,87.28,1021,9,SW,1,0,0,294.8 
2013,2,2,8,4,7,87.28,1022,9,cv,0,0,0,298.5 
2013,2,2,9,4,8,87.38,1022,10,SE,2,0,0,290.8 
2013,2,2,10,4,9,87.47,1022,11,cv,1,0,0,296.5 
2013,2,2,11,4,8,67.15,1021,14,cv,2,0,0,309.5 
2013,2,2,12,4,8,62.95,1020,15,SW,2,0,0,318.1 
2013,2,2,13,4,8,59.04,1019,16,NW,1,0,0,293.5 
2013,2,2,14,4,5,42.32,1017,18,SE,3,0,0,221.9 
2013,2,2,15,4,4,39.46,1015,18,NE,3,0,0,181.2 
2013,2,2,16,4,5,42.32,1014,18,NE,6,0,0,173.6 
2013,2,2,17,4,6,45.36,1013,18,NE,8,0,0,177.2 
2013,2,2,18,4,5,45.07,1013,17,NE,10,0,0,159.2 
2013,2,2,19,4,5,48.03,1013,16,NE,13,0,0,145.2 
2013,2,2,20,4,5,58.29,1013,13,NE,15,0,0,154.2 
2013,2,2,21,4,7,71.47,1013,12,NW,2,0,0,181.2 
2013,2,2,22,4,7,76.35,1013,11,NW,4,0,0,193.5 
2013,2,2,23,4,6,71.27,1012,11,NW,6,0,0,175.2 
2013,2,3,0,4,6,71.27,1012,11,NW,9,0,0,149.6 
2013,2,3,1,4,8,81.75,1011,11,NW,12,0,0,145.9 
2013,2,3,2,4,8,81.75,1010,11,NW,15,0,0,141.6 
2013,2,3,3,4,9,87.47,1009,11,NE,4,0,0,142.9 
2013,2,3,4,4,9,87.47,1009,11,NE,8,0,0,146.2 
2013,2,3,5,4,9,87.47,1009,11,NW,3,0,0,142.2 
2013,2,3,6,4,8,87.38,1009,10,NW,5,0,0,123.3 
2013,2,3,7,4,8,81.75,1010,11,NW,8,0,0,113.6 
2013,2,3,8,4,7,81.61,1010,10,NW,10,0,0,111.6 
2013,2,3,9,4,7,87.28,1011,9,NW,11,0,0,114.9 
2013,2,3,10,4,8,81.75,1012,11,cv,0,0,0,120.3 
2013,2,3,11,4,7,66.93,1013,13,cv,1,0,0,131.9 
2013,2,3,12,4,6,58.54,1013,14,cv,3,0,0,149.2 
2013,2,3,13,4,7,58.79,1012,15,SW,2,0,0,156.2 
2013,2,3,14,4,7,51.75,1010,17,SW,3,0,0,165.9 
2013,2,3,15,4,7,51.75,1010,17,SW,5,0,0,163.9 
2013,2,3,16,4,7,48.59,1010,18,SW,6,0,0,163.9 
2013,2,3,17,4,7,48.59,1010,18,cv,1,0,0,164.9 
2013,2,3,18,4,7,51.75,1011,17,cv,2,0,0,167.6 
2013,2,3,19,4,7,62.71,1012,14,NW,1,0,0,176.9 
2013,2,3,20,4,7,76.35,1012,11,cv,0,0,0,192.9 
2013,2,3,21,4,8,87.38,1013,10,SW,1,0,0,208.5 
2013,2,3,22,4,8,87.38,1014,10,cv,1,0,0,218.9 
2013,2,3,23,4,8,87.38,1014,10,SW,1,0,0,228.2 
2013,2,4,0,4,7,87.28,1014,9,cv,0,0,0,236.2 
2013,2,4,1,4,7,93.4,1014,8,cv,0,0,0,237.2 
2013,2,4,2,4,7,93.4,1014,8,cv,0,0,0,235.5 
2013,2,4,3,4,8,93.45,1014,9,cv,1,0,0,244.8 
2013,2,4,4,4,6,93.35,1014,7,cv,2,0,0,240.5 
2013,2,4,5,4,7,100,1013,7,SW,1,0,0,234.2 
2013,2,4,6,4,7,100,1014,7,SW,2,0,0,238.8 
2013,2,4,7,4,6,93.35,1014,7,cv,0,0,0,252.2 
2013,2,4,8,4,6,100,1014,6,cv,0,0,0,256.5 
2013,2,4,9,4,7,93.4,1015,8,cv,1,0,0,282.1 
2013,2,4,10,4,9,93.5,1015,10,cv,2,0,0,342.3 
2013,2,4,11,4,9,87.47,1014,11,SW,2,0,0,357.1 
2013,2,4,12,4,9,71.85,1013,14,cv,1,0,0,392.1 
2013,2,4,13,4,8,59.04,1012,16,NE,2,0,0,348.4 
2013,2,4,14,4,8,52.02,1010,18,cv,1,0,0,285.4 
2013,2,4,15,4,7,48.59,1009,18,cv,2,0,0,305.5 
2013,2,4,16,4,7,45.65,1009,19,SE,2,0,0,289.1 
2013,2,4,17,4,7,48.59,1009,18,cv,1,0,0,284.1 
2013,2,4,18,4,7,48.59,1009,18,cv,2,0,0,278.8 
2013,2,4,19,4,7,58.79,1010,15,cv,3,0,0,289.1 
2013,2,4,20,4,9,76.68,1011,13,cv,3,0,0,275.5 
2013,2,4,21,4,8,76.52,1012,12,cv,4,0,0,272.8 
2013,2,4,22,4,9,87.47,1012,11,cv,4,0,0,274.2 
2013,2,4,23,4,9,93.5,1012,10,cv,5,0,0,272.8 
2013,2,5,0,4,8,87.38,1013,10,cv,6,0,0,281.1 
2013,2,5,1,4,8,93.45,1013,9,cv,6,0,0,280.5 
2013,2,5,2,4,9,100,1013,9,cv,6,0,0,279.5 
2013,2,5,3,4,7,93.4,1013,8,SW,1,0,0,270.8 
2013,2,5,4,4,8,100,1014,8,SW,2,0,0,253.8 
2013,2,5,5,4,7,100,1014,7,cv,0,0,0,244.8 
2013,2,5,6,4,8,100,1014,8,SW,1,0,0,270.2 
2013,2,5,7,4,9,100,1015,9,cv,0,0,0,295.1 
2013,2,5,8,4,9,100,1016,9,cv,0,0,0,318.8 
2013,2,5,9,4,9,93.5,1017,10,SW,1,0,0,324.8 
2013,2,5,10,4,10,93.55,1018,11,cv,0,0,0,327.4 
2013,2,5,11,4,11,87.66,1019,13,cv,1,0,0,325.5 
2013,2,5,12,4,10,82.01,1019,13,NW,2,0,0,262.8 
2013,2,5,13,4,11,87.66,1018,13,NW,4,0,0,270.5 
2013,2,5,14,4,11,87.66,1017,13,NW,5,0,0,296.5 
2013,2,5,15,4,11,87.66,1016,13,NW,6,0,0,313.8 
2013,2,5,16,4,10,82.01,1015,13,cv,1,0,0,295.5 
2013,2,5,17,4,11,82.14,1016,14,cv,2,0,0,180.9 
2013,2,5,18,4,11,82.14,1016,14,SW,2,0,0,193.9 
2013,2,5,19,4,10,87.57,1017,12,cv,1,0,0,261.2 
2013,2,5,20,4,10,93.55,1017,11,cv,2,0,0,268.5 
2013,2,5,21,4,9,100,1018,9,SW,1,0,0,241.2 
2013,2,5,22,4,9,100,1018,9,cv,0,0,0,240.5 
2013,2,5,23,4,8,93.45,1018,9,SW,1,0,0,237.5 
2013,2,6,0,4,8,93.45,1018,9,cv,0,0,0,223.2 
2013,2,6,1,4,9,100,1017,9,cv,1,0,0,225.2 
2013,2,6,2,4,9,100,1016,9,cv,2,0,0,269.5 
2013,2,6,3,4,7,100,1015,7,SW,1,0,0,236.2 
2013,2,6,4,4,6,100,1014,6,cv,0,0,0,230.5 
2013,2,6,5,4,6,100,1014,6,cv,0,0,0,220.2 
2013,2,6,6,4,5,100,1013,5,SW,1,0,0,214.9 
2013,2,6,7,4,4,93.24,1013,5,cv,0,0,0,215.2 
2013,2,6,8,4,6,100,1014,6,cv,0,0,0,220.5 
2013,2,6,9,4,7,100,1014,7,NE,1,0,0,232.2 
2013,2,6,10,4,8,100,1015,8,cv,0,0,0,254.2 
2013,2,6,11,4,10,100,1014,10,cv,0,0,0,268.2 
2013,2,6,12,4,12,93.65,1014,13,SW,1,0,0,260.5 
2013,2,6,13,4,9,63.18,1012,16,NE,2,0,0,244.8 
2013,2,6,14,4,9,59.29,1010,17,NE,4,0,0,259.2 
2013,2,6,15,4,7,48.59,1009,18,NW,2,0,0,301.5 
2013,2,6,16,4,8,48.87,1009,19,NE,2,0,0,298.1 
2013,2,6,17,4,7,48.59,1008,18,NE,5,0,0,252.8 
2013,2,6,18,4,7,51.75,1009,17,NW,2,0,0,226.2 
2013,2,6,19,4,8,62.95,1009,15,cv,1,0,0,215.2 
2013,2,6,20,4,8,62.95,1010,15,NW,2,0,0,216.5 
2013,2,6,21,4,8,62.95,1011,15,NW,4,0,0,216.2 
2013,2,6,22,4,7,55.15,1011,16,NE,3,0,0,185.2 
2013,2,6,23,4,8,67.15,1012,14,NW,2,0,0,165.9 
2013,2,7,0,4,8,67.15,1012,14,NW,4,0,0,148.9 
2013,2,7,1,4,8,71.66,1012,13,NW,6,0,0,138.2 
2013,2,7,2,4,8,71.66,1012,13,NW,7,0,0,129.2 
2013,2,7,3,4,8,76.52,1012,12,cv,1,0,0,114.3 
2013,2,7,4,4,8,76.52,1012,12,NW,2,0,0,110.6 
2013,2,7,5,4,9,87.47,1011,11,NW,4,0,0,105.4 
2013,2,7,6,4,9,87.47,1011,11,cv,0,0,0,105.9 
2013,2,7,7,4,9,87.47,1012,11,NW,1,0,0,105.3 
2013,2,7,8,4,9,87.47,1013,11,NW,2,0,0,101.3 
2013,2,7,9,4,9,81.88,1014,12,NW,3,0,0,107.4 
2013,2,7,10,4,8,71.66,1015,13,NW,4,0,0,105.4 
2013,2,7,11,4,6,62.48,1015,13,NW,7,0,0,96.3 
2013,2,7,12,4,4,50.92,1015,14,NE,4,0,0,76.6 
2013,2,7,13,4,4,50.92,1015,14,NE,8,0,0,62.3 
2013,2,7,14,4,4,50.92,1014,14,NE,13,0,0,58.6 
2013,2,7,15,4,5,58.29,1013,13,NE,18,0,0,61.6 
2013,2,7,16,4,6,62.48,1014,13,NE,24,0,0,51.0 
2013,2,7,17,4,4,58.03,1015,12,NE,29,0,0,52.3 
2013,2,7,18,4,4,58.03,1015,12,NE,33,0,0,64.3 
2013,2,7,19,4,4,58.03,1016,12,NW,3,0,0,70.0 
2013,2,7,20,4,1,46.88,1018,12,NE,5,0,0,62.0 
2013,2,7,21,4,3,57.77,1019,11,NE,12,0,0,50.3 
2013,2,7,22,4,5,76.01,1021,9,NE,19,0,0,46.0 
2013,2,7,23,4,6,87.19,1021,8,NW,6,0,0,41.6 
2013,2,8,0,4,6,87.19,1022,8,NE,7,0.1,0.1,33.9 
2013,2,8,1,4,6,87.19,1023,8,NE,12,0.2,0.3,32.6 
2013,2,8,2,4,6,93.35,1024,7,NE,17,0.6,0.9,28.6 
2013,2,8,3,4,6,93.35,1024,7,NW,3,0,0,32.0 
2013,2,8,4,4,5,87.09,1024,7,NW,5,0,0,38.3 
2013,2,8,5,4,5,87.09,1025,7,NW,7,0,0,35.3 
2013,2,8,6,4,5,87.09,1025,7,NW,9,0,0,38.0 
2013,2,8,7,4,4,81.2,1026,7,NW,11,0,0,38.3 
2013,2,8,8,4,1,65.59,1028,7,NE,5,0,0,38.0 
2013,2,8,9,4,0,61.01,1028,7,NW,2,0.1,0.1,37.3 
2013,2,8,10,4,1,65.59,1029,7,NW,4,0,0,36.6 
2013,2,8,11,4,5,87.09,1030,7,NW,7,0,0,48.3 
2013,2,8,12,4,3,70.67,1029,8,NW,10,0,0,47.0 
2013,2,8,13,4,1,57.25,1028,9,NW,12,0,0,40.5 
2013,2,8,14,4,1,57.25,1026,9,NW,13,0,0,41.0 
2013,2,8,15,4,-1,46.29,1025,10,SW,1,0,0,40.3 
2013,2,8,16,4,-1,46.29,1024,10,cv,1,0,0,42.3 
2013,2,8,17,4,2,61.51,1024,9,SW,2,0,0,40.6 
2013,2,8,18,4,2,65.82,1024,8,SW,4,0,0,41.0 
2013,2,8,19,4,1,57.25,1025,9,SE,2,0,0,44.6 
2013,2,8,20,4,2,65.82,1026,8,SE,5,0,0,50.6 
2013,2,8,21,4,1,61.26,1026,8,SE,8,0,0,47.0 
2013,2,8,22,4,1,65.59,1027,7,SE,11,0,0,48.0 
2013,2,8,23,4,1,65.59,1027,7,SW,2,0,0,49.0 
2013,2,9,0,4,2,70.47,1028,7,SW,4,0,0,45.0 
2013,2,9,1,4,2,75.49,1028,6,cv,1,0,0,52.0 
2013,2,9,2,4,2,75.49,1027,6,SW,1,0,0,45.3 
2013,2,9,3,4,3,86.89,1027,5,cv,1,0,0,54.3 
2013,2,9,4,4,3,93.19,1027,4,cv,1,0,0,55.6 
2013,2,9,5,4,2,93.13,1027,3,cv,1,0,0,48.3 
2013,2,9,6,4,1,93.08,1027,2,SW,1,0,0,49.3 
2013,2,9,7,4,1,93.08,1027,2,cv,1,0,0,47.6 
2013,2,9,8,4,1,93.08,1027,2,SW,2,0,0,49.3 
2013,2,9,9,4,4,100,1027,4,SW,4,0,0,61.6 
2013,2,9,10,4,4,86.99,1027,6,SW,8,0,0,66.3 
2013,2,9,11,4,5,87.09,1027,7,SW,10,0,0,71.3 
2013,2,9,12,4,4,75.84,1026,8,SW,12,0,0,75.6 
2013,2,9,13,4,2,57.51,1025,10,SE,3,0,0,81.3 
2013,2,9,14,4,1,50.08,1023,11,cv,1,0,0,79.3 
2013,2,9,15,4,1,46.88,1022,12,SE,2,0,0,73.9 
2013,2,9,16,4,0,46.58,1021,11,cv,1,0,0,75.3 
2013,2,9,17,4,1,50.08,1021,11,SW,2,0,0,68.6 
2013,2,9,18,4,0,46.58,1022,11,SW,5,0,0,70.0 
2013,2,9,19,4,2,57.51,1022,10,SW,7,0,0,73.0 
2013,2,9,20,4,2,57.51,1022,10,SW,9,0,0,88.3 
2013,2,9,21,4,2,61.51,1023,9,SW,11,0,0,111.3 
2013,2,9,22,4,1,57.25,1023,9,SW,14,0,0,110.9 
2013,2,9,23,4,2,65.82,1023,8,SW,16,0,0,113.6 
2013,2,10,0,4,2,70.47,1023,7,SW,18,0,0,286.8 
2013,2,10,1,4,2,70.47,1022,7,cv,1,0,0,299.5 
2013,2,10,2,4,3,81.06,1022,6,cv,2,0,0,178.9 
2013,2,10,3,4,3,86.89,1021,5,SW,1,0,0,154.2 
2013,2,10,4,4,3,93.19,1021,4,SW,2,0,0,138.2 
2013,2,10,5,4,3,100,1020,3,cv,0,0,0,122.9 
2013,2,10,6,4,3,100,1020,3,cv,1,0,0,99.6 
2013,2,10,7,4,2,93.13,1020,3,cv,1,0,0,91.6 
2013,2,10,8,4,3,93.19,1020,4,cv,2,0,0,91.6 
2013,2,10,9,4,4,93.24,1021,5,cv,3,0,0,90.9 
2013,2,10,10,4,5,81.34,1021,8,cv,4,0,0,98.9 
2013,2,10,11,4,4,70.88,1020,9,SW,2,0,0,96.9 
2013,2,10,12,4,3,61.76,1019,10,SW,4,0,0,88.6 
2013,2,10,13,4,2,53.81,1018,11,cv,2,0,0,79.3 
2013,2,10,14,4,1,46.88,1016,12,cv,3,0,0,74.3 
2013,2,10,15,4,1,46.88,1015,12,cv,4,0,0,73.6 
2013,2,10,16,4,1,46.88,1015,12,cv,5,0,0,72.0 
2013,2,10,17,4,1,46.88,1015,12,cv,6,0,0,79.9 
2013,2,10,18,4,2,53.81,1015,11,NE,4,0,0,79.9 
2013,2,10,19,4,2,53.81,1016,11,NE,8,0,0,85.6 
2013,2,10,20,4,2,57.51,1017,10,NW,4,0,0,117.3 
2013,2,10,21,4,3,61.76,1017,10,NE,4,0,0,129.2 
2013,2,10,22,4,4,70.88,1018,9,NW,4,0,0,121.6 
2013,2,10,23,4,3,70.67,1019,8,NW,8,0,0,112.6 
2013,2,11,0,4,4,75.84,1019,8,NW,11,0,0,103.6 
2013,2,11,1,4,3,70.67,1019,8,NW,13,0,0,95.6 
2013,2,11,2,4,3,70.67,1019,8,NW,15,0,0,93.6 
2013,2,11,3,4,3,70.67,1019,8,NW,17,0,0,90.9 
2013,2,11,4,4,3,75.67,1019,7,cv,1,0,0,85.9 
2013,2,11,5,4,5,87.09,1018,7,cv,2,0,0,78.6 
2013,2,11,6,4,4,81.2,1019,7,cv,3,0.5,0.5,76.9 
2013,2,11,7,4,6,93.35,1019,7,NW,2,0.1,0.6,76.3 
2013,2,11,8,4,6,93.35,1020,7,NW,3,0,0,73.3 
2013,2,11,9,4,6,93.35,1020,7,cv,1,0,0,77.9 
2013,2,11,10,4,7,93.4,1021,8,SW,1,0,0,82.3 
2013,2,11,11,4,7,93.4,1020,8,SW,3,0,0,88.9 
2013,2,11,12,4,6,81.48,1020,9,SW,5,0,0,86.9 
2013,2,11,13,4,6,81.48,1019,9,cv,1,0,0,89.3 
2013,2,11,14,4,6,76.18,1018,10,cv,2,0,0,91.6 
2013,2,11,15,4,3,57.77,1018,11,NE,2,0,0,84.9 
2013,2,11,16,4,2,53.81,1018,11,NE,6,0,0,89.9 
2013,2,11,17,4,1,50.08,1019,11,NE,12,0,0,82.3 
2013,2,11,18,4,2,53.81,1020,11,NE,18,0,0,79.3 
2013,2,11,19,4,2,57.51,1022,10,NW,3,0,0,65.6 
2013,2,11,20,4,2,57.51,1023,10,NW,6,0,0,66.3 
2013,2,11,21,4,2,61.51,1025,9,NW,9,0,0,57.0 
2013,2,11,22,4,2,61.51,1026,9,NE,3,0,0,52.3 
2013,2,11,23,4,2,61.51,1027,9,NE,7,0,0,51.3 
2013,2,12,0,4,2,61.51,1028,9,NW,2,0,0,53.3 
2013,2,12,1,4,2,65.82,1028,8,cv,1,0,0,56.3 
2013,2,12,2,4,3,70.67,1028,8,cv,2,0,0,60.0 
2013,2,12,3,4,3,70.67,1028,8,NW,1,0,0,58.3 
2013,2,12,4,4,2,65.82,1028,8,NW,2,0,0,59.3 
2013,2,12,5,4,2,65.82,1028,8,NW,3,0,0,63.6 
2013,2,12,6,4,1,61.26,1028,8,NW,4,0,0,64.0 
2013,2,12,7,4,0,56.99,1028,8,cv,1,0,0,62.0 
2013,2,12,8,4,-2,49.22,1028,8,NW,2,0,0,60.3 
2013,2,12,9,4,-1,52.98,1029,8,NW,4,0,0,58.3 
2013,2,12,10,4,-6,34.05,1029,9,NW,7,0,0,59.6 
2013,2,12,11,4,-6,31.84,1029,10,NE,3,0,0,58.0 
2013,2,12,12,4,-7,29.48,1028,10,NE,7,0,0,60.3 
2013,2,12,13,4,-7,29.48,1027,10,NE,10,0,0,58.6 
2013,2,12,14,4,-6,29.79,1025,11,NE,13,0,0,61.3 
2013,2,12,15,4,-5,32.14,1023,11,NE,14,0,0,63.6 
2013,2,12,16,4,-5,34.36,1023,10,NE,16,0,0,61.3 
2013,2,12,17,4,-6,31.84,1022,10,NW,2,0,0,59.0 
2013,2,12,18,4,-6,31.84,1023,10,cv,1,0,0,63.0 
2013,2,12,19,4,-5,34.36,1023,10,cv,2,0,0,67.0 
2013,2,12,20,4,-3,42.71,1024,9,NW,1,0,0,74.3 
2013,2,12,21,4,-2,49.22,1024,8,NW,2,0,0,76.3 
2013,2,12,22,4,-2,49.22,1024,8,cv,0,0,0,79.3 
2013,2,12,23,4,-2,49.22,1024,8,NW,1,0,0,85.6 
2013,2,13,0,4,0,56.99,1024,8,cv,0,0,0,84.9 
2013,2,13,1,4,0,61.01,1023,7,cv,1,0,0,85.9 
2013,2,13,2,4,1,65.59,1023,7,cv,1,0,0,84.3 
2013,2,13,3,4,1,65.59,1022,7,cv,1,0,0,79.9 
2013,2,13,4,4,1,65.59,1021,7,cv,1,0,0,81.9 
2013,2,13,5,4,1,70.27,1020,6,SW,1,0,0,84.6 
2013,2,13,6,4,1,70.27,1020,6,cv,0,0,0,80.3 
2013,2,13,7,4,1,70.27,1020,6,cv,1,0,0,81.6 
2013,2,13,8,4,2,75.49,1020,6,SW,1,0,0,79.3 
2013,2,13,9,4,4,81.2,1020,7,cv,0,0,0,78.6 
2013,2,13,10,4,1,61.26,1020,8,cv,1,0,0,84.6 
2013,2,13,11,4,0,49.8,1020,10,cv,2,0,0,86.6 
2013,2,13,12,4,-2,37.66,1019,12,cv,3,0,0,93.6 
2013,2,13,13,4,-2,35.27,1018,13,cv,4,0,0,83.3 
2013,2,13,14,4,-3,32.75,1016,13,NE,4,0,0,83.6 
2013,2,13,15,4,-3,34.97,1015,12,NE,8,0,0,78.6 
2013,2,13,16,4,-3,34.97,1015,12,NE,12,0,0,74.0 
2013,2,13,17,4,-2,40.23,1016,11,NE,16,0,0,68.3 
2013,2,13,18,4,-3,39.93,1016,10,NE,20,0,0,71.0 
2013,2,13,19,4,-3,42.71,1017,9,NE,24,0,0,82.3 
2013,2,13,20,4,-2,46,1018,9,NE,27,0,0,82.6 
2013,2,13,21,4,-1,49.51,1019,9,cv,1,0,0,88.6 
2013,2,13,22,4,0,56.99,1019,8,SW,2,0,0,88.3 
2013,2,13,23,4,0,56.99,1019,8,SW,3,0,0,79.6 
2013,2,14,0,4,0,56.99,1020,8,cv,0,0,0,78.9 
2013,2,14,1,4,0,56.99,1019,8,cv,0,0,0,79.3 
2013,2,14,2,4,1,61.26,1019,8,NW,1,0,0,68.0 
2013,2,14,3,4,1,61.26,1019,8,cv,1,0,0,75.3 
2013,2,14,4,4,2,65.82,1018,8,NW,2,0,0,75.6 
2013,2,14,5,4,3,75.67,1018,7,cv,1,0,0,73.6 
2013,2,14,6,4,3,75.67,1018,7,NW,1,0,0,75.3 
2013,2,14,7,4,2,70.47,1018,7,SW,1,0,0,77.6 
2013,2,14,8,4,4,81.2,1018,7,SW,3,0,0,78.3 
2013,2,14,9,4,5,87.09,1019,7,SW,4,0,0,83.6 
2013,2,14,10,4,3,70.67,1019,8,cv,1,0,0,85.6 
2013,2,14,11,4,2,57.51,1019,10,cv,2,0,0,83.6 
2013,2,14,12,4,2,53.81,1019,11,cv,4,0,0,82.3 
2013,2,14,13,4,2,50.36,1018,12,cv,6,0,0,103.3 
2013,2,14,14,4,1,46.88,1017,12,NE,3,0,0,79.9 
2013,2,14,15,4,1,43.9,1017,13,cv,3,0,0,87.3 
2013,2,14,16,4,1,46.88,1018,12,NE,4,0,0,75.6 
2013,2,14,17,4,2,50.36,1019,12,NE,8,0,0,62.3 
2013,2,14,18,4,2,53.81,1020,11,NE,13,0,0,54.3 
2013,2,14,19,4,2,53.81,1021,11,NE,18,0,0,54.0 
2013,2,14,20,4,3,61.76,1022,10,NW,2,0,0,55.6 
2013,2,14,21,4,2,57.51,1024,10,cv,1,0,0,56.0 
2013,2,14,22,4,2,57.51,1025,10,NW,1,0,0,54.3 
2013,2,14,23,4,2,57.51,1025,10,cv,1,0,0,59.0 
2013,2,15,0,4,2,61.51,1025,9,cv,2,0,0,63.0 
2013,2,15,1,4,2,61.51,1026,9,NW,1,0,0,55.3 
2013,2,15,2,4,1,57.25,1026,9,NW,3,0,0,58.0 
2013,2,15,3,4,2,61.51,1026,9,NW,4,0,0,57.6 
2013,2,15,4,4,0,53.26,1026,9,NE,3,0,0,60.0 
2013,2,15,5,4,1,57.25,1026,9,NE,6,0,0,51.0 
2013,2,15,6,4,1,57.25,1026,9,NE,9,0,0,50.6 
2013,2,15,7,4,1,61.26,1026,8,NW,2,0,0,54.0 
