year,month,day,hour,season,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec,PM
2012,4,1,1,1,12.8 ,84,1012.5 ,15.5 ,NW,7.0 ,0.0 ,0.0 ,59
2012,4,1,2,1,13.1 ,88,1012.1 ,15.1 ,NW,8.1 ,0.0 ,0.0 ,127
2012,4,1,3,1,13.0 ,89,1011.5 ,14.8 ,NE,1.8 ,0.0 ,0.0 ,70
2012,4,1,4,1,12.6 ,89,1011.1 ,14.4 ,NE,3.8 ,0.0 ,0.0 ,77
2012,4,1,5,1,12.6 ,91,1011.2 ,14.0 ,NE,5.7 ,0.0 ,0.0 ,57
2012,4,1,7,1,12.6 ,92,1012.1 ,13.9 ,NE,1.9 ,0.0 ,0.0 ,92
2012,4,1,8,1,13.4 ,83,1012.7 ,16.3 ,NW,1.2 ,0.0 ,0.0 ,92
2012,4,1,9,1,11.5 ,56,1012.8 ,20.6 ,NE,1.5 ,0.0 ,0.0 ,75
2012,4,1,10,1,9.9 ,43,1012.4 ,23.2 ,NE,2.6 ,0.0 ,0.0 ,77
2012,4,1,11,1,9.0 ,39,1011.6 ,23.8 ,NE,4.0 ,0.0 ,0.0 ,74
2012,4,1,12,1,11.2 ,42,1010.9 ,25.0 ,NE,6.7 ,0.0 ,0.0 ,65
2012,4,1,13,1,11.8 ,42,1009.8 ,25.7 ,SE,2.5 ,0.0 ,0.0 ,61
2012,4,1,14,1,12.9 ,47,1008.3 ,25.0 ,SE,7.5 ,0.0 ,0.0 ,53
2012,4,1,15,1,12.7 ,44,1007.9 ,25.9 ,SW,4.4 ,0.0 ,0.0 ,42
2012,4,1,16,1,12.8 ,46,1007.6 ,25.2 ,SW,9.1 ,0.0 ,0.0 ,43
2012,4,1,17,1,13.7 ,53,1007.5 ,23.9 ,SW,15.1 ,0.0 ,0.0 ,46
2012,4,1,18,1,14.3 ,59,1008.0 ,22.7 ,SW,20.1 ,0.0 ,0.0 ,50
2012,4,1,19,1,14.2 ,63,1008.6 ,21.5 ,SW,23.9 ,0.0 ,0.0 ,56
2012,4,1,20,1,13.4 ,62,1009.0 ,21.0 ,SW,25.5 ,0.0 ,0.0 ,51
2012,4,1,21,1,13.3 ,66,1009.8 ,19.8 ,SW,26.8 ,0.0 ,0.0 ,60
2012,4,1,22,1,14.6 ,79,1010.1 ,18.3 ,SE,0.9 ,0.0 ,0.0 ,51
2012,4,1,23,1,14.7 ,86,1010.1 ,17.1 ,NE,1.1 ,0.0 ,0.0 ,37
2012,4,2,0,1,14.4 ,87,1009.9 ,16.6 ,NE,2.0 ,0.0 ,0.0 ,40
2012,4,2,1,1,14.7 ,89,1009.9 ,16.5 ,NW,1.1 ,0.0 ,0.0 ,35
2012,4,2,2,1,15.2 ,89,1009.2 ,17.0 ,NE,1.2 ,0.0 ,0.0 ,38
2012,4,2,3,1,15.2 ,87,1008.8 ,17.4 ,NE,2.2 ,0.0 ,0.0 ,44
2012,4,2,4,1,15.2 ,86,1008.4 ,17.6 ,NW,0.8 ,0.0 ,0.0 ,40
2012,4,2,5,1,15.3 ,86,1007.9 ,17.7 ,NE,0.9 ,0.0 ,0.0 ,34
2012,4,2,6,1,15.4 ,86,1008.2 ,17.8 ,NW,1.6 ,0.0 ,0.0 ,35
2012,4,2,7,1,15.5 ,86,1008.6 ,17.9 ,NW,3.2 ,0.0 ,0.0 ,40
2012,4,2,8,1,15.9 ,85,1009.2 ,18.5 ,NW,4.1 ,0.0 ,0.0 ,51
2012,4,2,9,1,16.2 ,82,1009.5 ,19.3 ,NE,1.1 ,0.0 ,0.0 ,48
2012,4,2,10,1,16.4 ,73,1009.4 ,21.4 ,SE,0.6 ,0.0 ,0.0 ,59
2012,4,2,11,1,17.1 ,69,1008.9 ,23.1 ,SW,2.0 ,0.0 ,0.0 ,51
2012,4,2,12,1,17.8 ,67,1008.0 ,24.3 ,SE,4.1 ,0.0 ,0.0 ,46
2012,4,2,13,1,18.7 ,69,1006.7 ,24.8 ,SE,7.7 ,0.0 ,0.0 ,50
2012,4,2,14,1,18.8 ,67,1006.0 ,25.4 ,SW,3.8 ,0.0 ,0.0 ,60
2012,4,2,15,1,18.6 ,67,1005.1 ,25.2 ,SW,7.2 ,0.0 ,0.0 ,60
2012,4,2,16,1,18.9 ,69,1004.7 ,25.0 ,SW,10.1 ,0.0 ,0.0 ,64
2012,4,2,17,1,19.3 ,70,1004.6 ,25.2 ,SW,13.7 ,0.0 ,0.0 ,59
2012,4,2,18,1,19.6 ,74,1004.6 ,24.5 ,SE,2.4 ,0.0 ,0.0 ,65
2012,4,2,19,1,19.8 ,79,1005.1 ,23.7 ,SW,2.7 ,0.0 ,0.0 ,75
2012,4,2,20,1,20.0 ,83,1006.1 ,23.0 ,SW,4.3 ,0.0 ,0.0 ,17
2012,4,2,21,1,20.0 ,85,1007.6 ,22.7 ,SW,5.5 ,0.0 ,0.0 ,13
2012,4,2,22,1,19.9 ,91,1009.0 ,21.4 ,NE,1.3 ,0.0 ,0.0 ,11
2012,4,2,23,1,20.0 ,92,1009.3 ,21.4 ,NE,2.7 ,0.0 ,0.0 ,12
2012,4,3,0,1,20.0 ,92,1009.5 ,21.4 ,NE,3.4 ,0.0 ,0.0 ,12
2012,4,3,1,1,20.3 ,93,1009.2 ,21.5 ,SE,1.0 ,0.0 ,0.0 ,10
2012,4,3,2,1,20.2 ,92,1009.1 ,21.6 ,NW,1.5 ,0.0 ,0.0 ,9
2012,4,3,3,1,20.3 ,93,1009.0 ,21.5 ,NE,1.4 ,0.0 ,0.0 ,9
2012,4,3,4,1,20.2 ,95,1009.0 ,21.0 ,NW,1.0 ,0.0 ,0.0 ,10
2012,4,3,5,1,20.2 ,96,1009.0 ,20.9 ,NW,2.4 ,0.0 ,0.0 ,17
2012,4,3,6,1,20.0 ,96,1008.9 ,20.7 ,NE,1.6 ,0.0 ,0.0 ,23
2012,4,3,7,1,19.8 ,96,1009.6 ,20.5 ,NW,1.9 ,0.0 ,0.0 ,19
2012,4,3,8,1,20.9 ,96,1010.6 ,21.6 ,NW,4.2 ,0.0 ,0.0 ,13
2012,4,3,9,1,21.5 ,83,1011.1 ,24.6 ,NW,7.4 ,0.0 ,0.0 ,24
2012,4,3,10,1,20.7 ,71,1011.0 ,26.4 ,NE,3.2 ,0.0 ,0.0 ,26
2012,4,3,11,1,20.7 ,64,1010.3 ,28.2 ,NE,7.7 ,0.0 ,0.0 ,28
2012,4,3,12,1,19.8 ,59,1009.4 ,28.6 ,NE,13.9 ,0.0 ,0.0 ,30
2012,4,3,13,1,20.6 ,58,1008.6 ,29.8 ,NE,16.5 ,0.0 ,0.0 ,33
2012,4,3,14,1,20.2 ,55,1007.3 ,30.2 ,NE,18.3 ,0.0 ,0.0 ,31
2012,4,3,15,1,19.9 ,61,1006.8 ,28.1 ,NE,20.9 ,0.0 ,0.0 ,20
2012,4,3,16,1,19.7 ,56,1006.4 ,29.4 ,NE,24.5 ,0.0 ,0.0 ,21
2012,4,3,17,1,18.5 ,54,1006.7 ,28.7 ,NE,26.9 ,0.0 ,0.0 ,16
2012,4,3,18,1,19.9 ,63,1007.1 ,27.6 ,SE,1.1 ,0.0 ,0.0 ,18
2012,4,3,19,1,20.4 ,75,1007.9 ,25.1 ,NE,1.3 ,0.0 ,0.0 ,27
2012,4,3,20,1,20.4 ,84,1008.1 ,23.3 ,NE,3.8 ,0.0 ,0.0 ,29
2012,4,3,21,1,20.3 ,86,1008.6 ,22.8 ,NW,1.6 ,0.0 ,0.0 ,30
2012,4,3,22,1,20.1 ,91,1009.3 ,21.6 ,NW,3.3 ,0.0 ,0.0 ,39
2012,4,3,23,1,19.6 ,93,1009.1 ,20.8 ,NE,1.3 ,0.0 ,0.0 ,31
2012,4,4,0,1,19.6 ,94,1008.9 ,20.6 ,NE,3.1 ,0.0 ,0.0 ,36
2012,4,4,1,1,19.3 ,94,1008.5 ,20.3 ,NE,5.1 ,0.0 ,0.0 ,24
2012,4,4,2,1,19.1 ,95,1007.9 ,19.9 ,NE,6.7 ,0.0 ,0.0 ,11
2012,4,4,3,1,19.0 ,96,1007.4 ,19.7 ,NE,8.1 ,0.0 ,0.0 ,12
2012,4,4,4,1,19.0 ,96,1007.0 ,19.7 ,NW,1.2 ,0.0 ,0.0 ,16
2012,4,4,5,1,18.9 ,96,1007.5 ,19.6 ,NW,2.4 ,0.0 ,0.0 ,16
2012,4,4,6,1,19.0 ,95,1008.5 ,19.8 ,NE,1.3 ,0.0 ,0.0 ,7
2012,4,4,7,1,18.2 ,86,1008.9 ,20.6 ,SE,1.6 ,0.0 ,0.0 ,17
2012,4,4,8,1,18.7 ,82,1010.0 ,21.9 ,NE,2.0 ,0.0 ,0.0 ,7
2012,4,4,9,1,19.5 ,81,1010.6 ,22.9 ,NE,4.7 ,0.0 ,0.0 ,15
2012,4,4,10,1,19.0 ,73,1010.5 ,24.1 ,SE,3.8 ,0.0 ,0.0 ,16
2012,4,4,11,1,17.3 ,62,1010.0 ,25.1 ,SW,2.9 ,0.0 ,0.0 ,11
2012,4,4,12,1,17.7 ,61,1009.1 ,25.8 ,SE,2.5 ,0.0 ,0.0 ,12
2012,4,4,13,1,17.8 ,62,1008.2 ,25.6 ,SW,1.9 ,0.0 ,0.0 ,12
2012,4,4,14,1,17.9 ,63,1007.0 ,25.5 ,SW,7.9 ,0.0 ,0.0 ,21
2012,4,4,15,1,18.4 ,65,1005.8 ,25.5 ,SW,12.2 ,0.0 ,0.0 ,16
2012,4,4,16,1,18.9 ,68,1005.3 ,25.2 ,SW,16.5 ,0.0 ,0.0 ,12
2012,4,4,17,1,19.2 ,71,1005.6 ,24.8 ,SW,21.6 ,0.0 ,0.0 ,13
2012,4,4,18,1,19.2 ,74,1005.7 ,24.1 ,SW,24.6 ,0.0 ,0.0 ,19
2012,4,4,19,1,19.4 ,76,1006.1 ,23.9 ,SW,28.0 ,0.0 ,0.0 ,19
2012,4,4,20,1,19.4 ,78,1006.5 ,23.5 ,SW,30.4 ,0.0 ,0.0 ,18
2012,4,4,21,1,19.3 ,79,1006.9 ,23.1 ,SW,32.5 ,0.0 ,0.0 ,12
2012,4,4,22,1,19.7 ,87,1007.3 ,22.0 ,SE,2.4 ,0.0 ,0.0 ,13
2012,4,4,23,1,19.6 ,86,1007.6 ,22.1 ,NE,1.5 ,0.0 ,0.0 ,18
2012,4,5,0,1,19.1 ,84,1006.9 ,21.9 ,NE,3.5 ,0.0 ,0.0 ,31
2012,4,5,1,1,18.4 ,82,1006.5 ,21.6 ,SE,1.3 ,0.0 ,0.0 ,25
2012,4,5,2,1,18.2 ,82,1005.9 ,21.4 ,SE,3.2 ,0.0 ,0.0 ,15
2012,4,5,3,1,18.2 ,83,1005.5 ,21.2 ,NE,1.2 ,0.0 ,0.0 ,13
2012,4,5,4,1,18.6 ,85,1004.7 ,21.2 ,NE,2.1 ,0.0 ,0.0 ,14
2012,4,5,5,1,18.7 ,86,1004.9 ,21.1 ,NE,3.8 ,0.0 ,0.0 ,12
2012,4,5,6,1,18.8 ,87,1004.6 ,21.0 ,SW,0.8 ,0.0 ,0.0 ,11
2012,4,5,7,1,18.9 ,88,1004.7 ,21.0 ,SE,1.6 ,0.0 ,0.0 ,11
2012,4,5,8,1,19.0 ,89,1005.7 ,20.9 ,SE,2.7 ,0.0 ,0.0 ,10
2012,4,5,9,1,19.1 ,87,1006.4 ,21.4 ,NW,0.7 ,0.0 ,0.0 ,10
2012,4,5,10,1,19.4 ,94,1006.4 ,20.4 ,NE,2.3 ,2.3 ,2.3 ,11
2012,4,5,11,1,19.0 ,96,1006.5 ,19.7 ,NE,4.0 ,31.5 ,33.8 ,22
2012,4,5,12,1,19.4 ,97,1007.0 ,19.9 ,NW,1.5 ,12.6 ,46.4 ,15
2012,4,5,13,1,20.2 ,98,1005.8 ,20.5 ,NE,1.7 ,5.8 ,52.2 ,13
2012,4,5,14,1,19.8 ,97,1004.9 ,20.3 ,SE,1.4 ,3.1 ,55.3 ,11
2012,4,5,15,1,19.9 ,97,1004.3 ,20.4 ,NE,1.2 ,0.2 ,55.5 ,11
2012,4,5,16,1,20.0 ,96,1003.7 ,20.7 ,NW,1.1 ,0.0 ,0.0 ,10
2012,4,5,17,1,20.0 ,96,1003.2 ,20.7 ,NE,1.1 ,0.1 ,0.1 ,11
2012,4,5,18,1,19.8 ,95,1004.0 ,20.6 ,SE,1.1 ,0.0 ,0.0 ,11
2012,4,5,19,1,19.6 ,96,1004.3 ,20.3 ,NE,1.1 ,0.0 ,0.0 ,16
2012,4,5,20,1,19.7 ,96,1005.6 ,20.4 ,NW,1.3 ,0.6 ,0.6 ,17
2012,4,5,21,1,19.6 ,97,1006.1 ,20.1 ,SE,1.4 ,3.7 ,4.3 ,26
2012,4,5,22,1,19.5 ,97,1006.5 ,20.0 ,NE,1.3 ,5.5 ,9.8 ,17
2012,4,5,23,1,19.5 ,97,1006.9 ,20.0 ,cv,0.2 ,2.2 ,12.0 ,17
2012,4,6,0,1,19.5 ,97,1006.5 ,20.0 ,SW,0.9 ,0.1 ,12.1 ,19
2012,4,6,1,1,19.7 ,98,1006.2 ,20.0 ,NE,1.5 ,0.1 ,12.2 ,17
2012,4,6,2,1,19.7 ,98,1006.1 ,20.0 ,NE,3.9 ,0.2 ,12.4 ,18
2012,4,6,3,1,19.4 ,97,1005.4 ,19.9 ,NE,4.8 ,0.3 ,12.7 ,29
2012,4,6,4,1,19.3 ,97,1005.6 ,19.8 ,NW,1.2 ,0.6 ,13.3 ,49
2012,4,6,5,1,19.0 ,97,1005.7 ,19.5 ,NW,2.7 ,6.1 ,19.4 ,37
2012,4,6,6,1,18.8 ,97,1006.0 ,19.3 ,NE,1.6 ,1.9 ,21.3 ,40
2012,4,6,7,1,18.8 ,97,1006.4 ,19.3 ,NE,4.4 ,0.0 ,0.0 ,46
2012,4,6,8,1,19.0 ,97,1007.2 ,19.5 ,NE,6.2 ,0.0 ,0.0 ,46
2012,4,6,9,1,19.6 ,94,1007.8 ,20.6 ,NE,8.5 ,0.0 ,0.0 ,40
2012,4,6,10,1,18.9 ,90,1008.5 ,20.6 ,NE,10.5 ,0.0 ,0.0 ,28
2012,4,6,11,1,18.9 ,90,1008.4 ,20.6 ,NE,12.8 ,0.0 ,0.0 ,31
2012,4,6,12,1,18.5 ,84,1007.9 ,21.3 ,NE,14.0 ,0.0 ,0.0 ,27
2012,4,6,13,1,18.6 ,84,1007.3 ,21.4 ,NE,15.5 ,0.0 ,0.0 ,19
2012,4,6,14,1,18.6 ,86,1006.7 ,21.0 ,NE,17.2 ,0.0 ,0.0 ,13
2012,4,6,15,1,19.0 ,94,1006.2 ,20.0 ,NE,19.6 ,0.3 ,0.3 ,146
2012,4,6,16,1,18.2 ,96,1006.2 ,18.9 ,NE,23.7 ,0.4 ,0.7 ,51
2012,4,6,17,1,17.7 ,96,1006.5 ,18.3 ,NE,27.9 ,0.2 ,0.9 ,39
2012,4,6,18,1,17.6 ,97,1006.9 ,18.1 ,NW,4.1 ,0.5 ,1.4 ,60
2012,4,6,19,1,17.5 ,97,1007.4 ,18.0 ,NW,7.4 ,0.4 ,1.8 ,88
2012,4,6,20,1,17.5 ,97,1008.3 ,18.0 ,NW,9.6 ,0.1 ,1.9 ,97
2012,4,6,21,1,17.6 ,97,1009.0 ,18.1 ,NE,2.6 ,0.1 ,2.0 ,30
2012,4,6,22,1,17.7 ,97,1009.6 ,18.2 ,NE,5.0 ,0.0 ,0.0 ,27
2012,4,6,23,1,17.7 ,97,1010.1 ,18.2 ,NE,6.7 ,0.1 ,0.1 ,25
2012,4,7,0,1,17.4 ,97,1010.1 ,17.9 ,NE,8.7 ,0.1 ,0.2 ,18
2012,4,7,1,1,17.2 ,97,1009.4 ,17.7 ,NE,11.5 ,0.1 ,0.3 ,35
2012,4,7,2,1,17.2 ,97,1009.4 ,17.7 ,NE,13.8 ,0.0 ,0.0 ,44
2012,4,7,3,1,17.0 ,96,1009.0 ,17.6 ,NE,16.4 ,0.0 ,0.0 ,51
2012,4,7,4,1,16.9 ,97,1008.7 ,17.4 ,NE,17.6 ,0.0 ,0.0 ,47
2012,4,7,5,1,16.8 ,97,1008.8 ,17.3 ,NE,19.0 ,0.0 ,0.0 ,60
2012,4,7,6,1,16.8 ,97,1009.5 ,17.3 ,NE,20.3 ,0.0 ,0.0 ,57
2012,4,7,7,1,16.9 ,97,1009.7 ,17.4 ,NE,21.5 ,0.1 ,0.1 ,50
2012,4,7,8,1,17.1 ,96,1010.5 ,17.7 ,NE,23.7 ,0.0 ,0.0 ,54
2012,4,7,9,1,17.1 ,94,1011.2 ,18.1 ,NE,24.9 ,0.0 ,0.0 ,47
2012,4,7,10,1,17.0 ,86,1011.2 ,19.4 ,NE,25.9 ,0.0 ,0.0 ,49
2012,4,7,11,1,17.1 ,82,1011.1 ,20.3 ,NE,27.3 ,0.0 ,0.0 ,60
2012,4,7,12,1,17.7 ,83,1010.5 ,20.7 ,NE,29.9 ,0.0 ,0.0 ,77
2012,4,7,13,1,17.5 ,80,1009.4 ,21.1 ,NE,33.3 ,0.0 ,0.0 ,96
2012,4,7,14,1,17.3 ,76,1008.6 ,21.7 ,NE,34.2 ,0.0 ,0.0 ,91
2012,4,7,15,1,16.2 ,69,1008.0 ,22.2 ,SE,2.4 ,0.0 ,0.0 ,82
2012,4,7,16,1,16.3 ,73,1007.6 ,21.3 ,SE,4.1 ,0.0 ,0.0 ,93
2012,4,7,17,1,16.2 ,75,1007.8 ,20.8 ,NE,0.9 ,0.0 ,0.0 ,103
2012,4,7,18,1,17.4 ,84,1008.1 ,20.2 ,NW,1.3 ,0.0 ,0.0 ,113
2012,4,7,19,1,17.9 ,94,1008.8 ,18.9 ,NE,1.6 ,0.5 ,0.5 ,133
2012,4,7,20,1,17.8 ,95,1008.7 ,18.6 ,NE,2.7 ,0.0 ,0.0 ,168
2012,4,7,21,1,17.7 ,95,1009.1 ,18.5 ,NW,1.0 ,0.0 ,0.0 ,156
2012,4,7,22,1,17.9 ,96,1009.5 ,18.5 ,NW,2.3 ,0.0 ,0.0 ,156
2012,4,7,23,1,17.9 ,96,1009.9 ,18.5 ,NW,3.5 ,0.0 ,0.0 ,163
2012,4,8,0,1,17.6 ,95,1009.5 ,18.4 ,NE,1.4 ,0.0 ,0.0 ,159
2012,4,8,1,1,17.6 ,95,1009.2 ,18.4 ,NW,2.3 ,0.0 ,0.0 ,131
2012,4,8,2,1,17.2 ,94,1008.5 ,18.2 ,NE,2.2 ,0.0 ,0.0 ,112
2012,4,8,3,1,17.3 ,95,1007.8 ,18.1 ,NE,4.3 ,0.2 ,0.2 ,102
2012,4,8,4,1,17.0 ,96,1008.3 ,17.6 ,NW,2.9 ,1.1 ,1.3 ,65
2012,4,8,5,1,17.0 ,97,1008.6 ,17.5 ,NW,4.7 ,4.8 ,6.1 ,45
2012,4,8,6,1,16.7 ,97,1008.5 ,17.2 ,NE,1.2 ,3.8 ,9.9 ,36
2012,4,8,7,1,16.7 ,97,1008.7 ,17.2 ,NE,2.3 ,0.4 ,10.3 ,37
2012,4,8,9,1,16.9 ,96,1010.0 ,17.5 ,NE,4.4 ,0.5 ,12.1 ,21
2012,4,8,10,1,17.0 ,94,1009.8 ,18.0 ,NE,6.1 ,0.0 ,0.0 ,17
2012,4,8,11,1,17.1 ,89,1009.5 ,19.0 ,NE,9.2 ,0.0 ,0.0 ,12
2012,4,8,12,1,17.4 ,90,1008.9 ,19.1 ,NE,11.2 ,0.0 ,0.0 ,13
2012,4,8,13,1,17.5 ,91,1008.2 ,19.0 ,NE,12.6 ,0.0 ,0.0 ,11
2012,4,8,14,1,17.3 ,90,1007.4 ,19.0 ,NE,14.4 ,0.0 ,0.0 ,9
2012,4,8,16,1,17.5 ,93,1006.3 ,18.7 ,NE,19.5 ,0.1 ,0.1 ,10
2012,4,8,17,1,17.4 ,95,1006.5 ,18.2 ,NE,21.7 ,0.3 ,0.4 ,17
2012,4,8,18,1,17.5 ,97,1006.8 ,18.0 ,NE,24.5 ,0.9 ,1.3 ,29
2012,4,8,19,1,17.2 ,97,1007.2 ,17.7 ,NE,28.7 ,0.5 ,1.8 ,42
2012,4,8,20,1,17.1 ,97,1007.5 ,17.6 ,NE,31.4 ,0.5 ,2.3 ,49
2012,4,8,21,1,17.1 ,97,1008.0 ,17.6 ,NW,2.0 ,0.5 ,2.8 ,59
2012,4,8,22,1,17.1 ,97,1008.7 ,17.6 ,NW,6.3 ,5.6 ,8.4 ,64
2012,4,8,23,1,17.2 ,97,1008.6 ,17.7 ,NE,3.6 ,3.5 ,11.9 ,72
2012,4,9,0,1,17.4 ,97,1008.1 ,17.9 ,NE,5.1 ,0.5 ,12.4 ,88
2012,4,9,1,1,17.5 ,97,1007.6 ,18.0 ,SW,0.7 ,0.8 ,13.2 ,95
2012,4,9,2,1,17.7 ,98,1007.0 ,18.0 ,NW,0.8 ,1.0 ,14.2 ,112
2012,4,9,3,1,17.7 ,98,1006.4 ,18.0 ,NE,1.2 ,0.0 ,0.0 ,120
2012,4,9,4,1,17.7 ,98,1005.9 ,18.0 ,NE,2.8 ,0.0 ,0.0 ,128
2012,4,9,5,1,17.7 ,98,1006.0 ,18.0 ,NE,4.8 ,0.0 ,0.0 ,144
2012,4,9,6,1,17.8 ,98,1006.3 ,18.1 ,NW,1.5 ,0.0 ,0.0 ,153
2012,4,9,7,1,17.8 ,97,1006.4 ,18.3 ,SW,0.6 ,0.0 ,0.0 ,170
2012,4,9,8,1,18.4 ,97,1007.4 ,18.9 ,NW,1.4 ,0.0 ,0.0 ,172
2012,4,9,9,1,18.7 ,95,1008.1 ,19.5 ,NE,1.5 ,0.0 ,0.0 ,182
2012,4,9,10,1,19.1 ,87,1007.8 ,21.4 ,NE,3.0 ,0.0 ,0.0 ,173
2012,4,9,11,1,19.9 ,82,1007.4 ,23.1 ,NE,4.6 ,0.0 ,0.0 ,180
2012,4,9,12,1,20.4 ,78,1006.7 ,24.5 ,NE,5.8 ,0.0 ,0.0 ,165
2012,4,9,13,1,20.0 ,78,1006.0 ,24.1 ,NE,6.9 ,0.0 ,0.0 ,167
2012,4,9,14,1,20.3 ,76,1005.1 ,24.8 ,SW,1.0 ,0.0 ,0.0 ,140
2012,4,9,15,1,20.7 ,77,1004.7 ,25.0 ,cv,0.4 ,0.0 ,0.0 ,115
2012,4,9,16,1,20.8 ,73,1004.1 ,26.0 ,SE,1.5 ,0.0 ,0.0 ,106
2012,4,9,17,1,21.1 ,76,1004.4 ,25.6 ,NE,1.1 ,0.0 ,0.0 ,118
2012,4,9,18,1,21.6 ,82,1004.3 ,24.9 ,NE,2.4 ,0.0 ,0.0 ,95
2012,4,9,19,1,21.6 ,86,1005.0 ,24.1 ,NE,4.4 ,0.0 ,0.0 ,79
2012,4,9,20,1,21.3 ,86,1005.1 ,23.8 ,SE,0.9 ,0.0 ,0.0 ,76
2012,4,9,21,1,21.1 ,88,1005.8 ,23.2 ,NE,1.3 ,0.0 ,0.0 ,90
2012,4,9,22,1,21.0 ,88,1006.8 ,23.1 ,cv,0.4 ,0.0 ,0.0 ,93
2012,4,9,23,1,21.1 ,90,1006.9 ,22.8 ,NE,2.0 ,0.0 ,0.0 ,90
2012,4,10,0,1,21.0 ,90,1006.8 ,22.7 ,SE,2.7 ,0.0 ,0.0 ,91
2012,4,10,1,1,21.0 ,91,1006.8 ,22.5 ,NE,2.2 ,0.0 ,0.0 ,103
2012,4,10,2,1,20.9 ,91,1006.6 ,22.4 ,SE,1.8 ,0.0 ,0.0 ,105
2012,4,10,3,1,20.8 ,93,1006.5 ,22.0 ,NE,2.0 ,0.0 ,0.0 ,112
2012,4,10,4,1,20.5 ,93,1006.0 ,21.7 ,SE,2.1 ,0.0 ,0.0 ,117
2012,4,10,5,1,20.5 ,94,1006.3 ,21.5 ,NE,1.5 ,0.0 ,0.0 ,98
2012,4,10,6,1,20.3 ,94,1006.3 ,21.3 ,SE,0.9 ,0.0 ,0.0 ,76
2012,4,10,7,1,20.7 ,94,1006.7 ,21.7 ,SE,1.7 ,0.0 ,0.0 ,253
2012,4,10,8,1,21.0 ,91,1007.2 ,22.5 ,SW,0.7 ,0.0 ,0.0 ,88
2012,4,10,9,1,20.9 ,86,1007.5 ,23.4 ,SE,1.8 ,0.0 ,0.0 ,112
2012,4,10,10,1,21.3 ,81,1007.1 ,24.8 ,SE,3.4 ,0.0 ,0.0 ,98
2012,4,10,11,1,21.3 ,76,1007.0 ,25.9 ,SW,2.7 ,0.0 ,0.0 ,56
2012,4,10,12,1,21.1 ,71,1006.3 ,26.8 ,SW,6.8 ,0.0 ,0.0 ,62
2012,4,10,13,1,21.4 ,66,1005.0 ,28.4 ,SW,9.4 ,0.0 ,0.0 ,51
2012,4,10,14,1,21.2 ,66,1003.9 ,28.1 ,SW,12.4 ,0.0 ,0.0 ,49
2012,4,10,15,1,20.9 ,64,1003.2 ,28.4 ,SW,14.4 ,0.0 ,0.0 ,48
2012,4,10,16,1,21.0 ,62,1002.7 ,29.0 ,SW,17.0 ,0.0 ,0.0 ,50
2012,4,10,17,1,20.4 ,62,1002.5 ,28.4 ,SW,20.0 ,0.0 ,0.0 ,55
2012,4,10,18,1,21.8 ,73,1002.2 ,27.1 ,SW,24.2 ,0.0 ,0.0 ,48
2012,4,10,19,1,21.7 ,79,1002.6 ,25.6 ,SW,26.3 ,0.0 ,0.0 ,44
2012,4,10,20,1,21.6 ,86,1002.9 ,24.1 ,SE,2.7 ,0.0 ,0.0 ,39
2012,4,10,21,1,21.9 ,88,1003.6 ,24.0 ,SW,2.1 ,0.0 ,0.0 ,60
2012,4,10,22,1,21.8 ,91,1004.4 ,23.4 ,SE,2.4 ,0.0 ,0.0 ,69
2012,4,10,23,1,21.6 ,93,1004.6 ,22.8 ,SE,4.4 ,0.0 ,0.0 ,94
2012,4,11,0,1,21.1 ,91,1004.8 ,22.6 ,SW,2.6 ,0.0 ,0.0 ,71
2012,4,11,1,1,21.0 ,94,1004.5 ,22.0 ,SE,0.9 ,0.0 ,0.0 ,77
2012,4,11,2,1,20.9 ,93,1004.2 ,22.1 ,SE,2.8 ,0.0 ,0.0 ,52
2012,4,11,3,1,21.1 ,93,1003.6 ,22.3 ,SE,5.1 ,0.0 ,0.0 ,42
2012,4,11,4,1,21.0 ,92,1003.6 ,22.4 ,SE,6.5 ,0.0 ,0.0 ,30
2012,4,11,5,1,21.0 ,93,1003.9 ,22.2 ,SE,7.7 ,0.0 ,0.0 ,23
2012,4,11,6,1,21.2 ,95,1004.4 ,22.0 ,SE,8.8 ,0.0 ,0.0 ,17
2012,4,11,7,1,21.1 ,95,1004.6 ,21.9 ,SE,10.0 ,0.0 ,0.0 ,17
2012,4,11,8,1,21.3 ,93,1005.2 ,22.5 ,SE,10.9 ,0.0 ,0.0 ,19
2012,4,11,9,1,21.5 ,88,1005.2 ,23.6 ,SE,13.8 ,0.0 ,0.0 ,7
2012,4,11,10,1,21.6 ,77,1005.1 ,25.9 ,SE,16.0 ,0.0 ,0.0 ,18
2012,4,11,11,1,21.7 ,76,1004.8 ,26.3 ,SW,3.7 ,0.0 ,0.0 ,17
2012,4,11,12,1,22.5 ,71,1003.9 ,28.3 ,SE,1.8 ,0.0 ,0.0 ,17
2012,4,11,13,1,21.4 ,65,1002.7 ,28.6 ,SW,1.8 ,0.0 ,0.0 ,19
2012,4,11,15,1,21.6 ,62,1000.7 ,29.7 ,SW,5.7 ,0.0 ,0.0 ,15
2012,4,11,16,1,21.5 ,62,999.7 ,29.6 ,SW,7.7 ,0.0 ,0.0 ,16
2012,4,11,17,1,22.1 ,71,999.6 ,27.8 ,SE,2.4 ,0.0 ,0.0 ,15
